time,x,y,z,H,W
95.75,-0.8540942784051287,-0.046838060726602224,-0.5180049803457428,4,6
96.0,-0.8600051374261495,-0.06370408425378885,-0.5062933470331363,4,6
96.25,-0.8625102096378984,-0.06596627216091992,-0.5017216252142024,4,6
96.5,-0.857859969881265,-0.05802956275836415,-0.5105965549446922,4,6
96.75,-0.8549291958330373,-0.0689174556292887,-0.5141463356106514,4,6
97.0,-0.8531089383854207,-0.06077429861573765,-0.5181810724782077,4,6
97.25,-0.8543651666300152,-0.05280981987565221,-0.5169828671957777,4,6
97.5,-0.8505527571924368,-0.052999954045127674,-0.523212205614087,4,6
97.75,-0.8371674172739398,-0.0628649016972963,-0.5433219299728941,4,6
98.0,-0.8157870773873791,-0.06259274787886913,-0.5749552958976294,4,6
98.25,-0.8110571810105629,-0.041052623161867585,-0.583524576399939,4,6
98.5,-0.8294765284159152,0.0059775646470319015,-0.5585095858872717,4,6
98.75,-0.7389162561576356,0.05024630541871922,-0.67192118226601,4,6
99.0,-0.5930290063431706,0.08506382634359023,-0.8006751795100302,4,5
99.25,-0.6653201373459907,0.11250252474247627,-0.7380327206624926,5,5
99.5,-0.7598945434848222,0.17132686122953983,-0.6270625083699615,5,6
99.75,-0.7649858801129592,0.21536627706978345,-0.6069711442308462,5,6
100.0,-0.7695306948806171,0.2545160134584707,-0.5856996743466417,5,6
100.25,-0.7660087828983564,0.2834355337261296,-0.5769704002320765,5,6
100.5,-0.7637038148092598,0.2987290635468227,-0.5722913854307285,5,6
100.75,-0.7405189640731806,0.32702081480021256,-0.5871022487909484,5,6
101.0,-0.7212555578339827,0.3510100378607903,-0.5971451863781176,6,6
101.25,-0.745092433581169,0.33552380362137313,-0.5764208901692733,6,6
101.5,-0.7910827898243123,0.2973901579089301,-0.5345531906393265,5,6
101.75,-0.7793224883446385,0.32999179622626407,-0.532693038797847,5,6
102.0,-0.7750926209170319,0.3531051249907529,-0.5239734723296884,6,6
102.25,-0.7725815566658162,0.3617250053762634,-0.5217976224412736,6,6
102.5,-0.7643743224376642,0.35960108329966356,-0.535181236673774,6,6
102.75,-0.7624403936893618,0.3516184395530715,-0.5431842404167062,6,6
103.0,-0.7521151463578285,0.34410713875020127,-0.5620614589885095,6,6
103.25,-0.7628473475460091,0.31509107796841995,-0.564607418412757,5,6
103.5,-0.7765413413653417,0.2586406525507121,-0.5745333393273695,5,6
103.75,-0.8020937467510136,0.19045257879541583,-0.5660154031942034,5,6
104.0,-0.8309510775095603,0.11263401437745,-0.5448246374668836,5,6
104.25,-0.8421142132919073,0.04828892127667449,-0.5371329740889935,4,6
104.5,-0.8601939283226686,-0.004770760653516257,-0.5099447475164361,4,6
104.75,-0.8652187051597887,-0.006552049166384823,-0.5013518354342984,4,6
105.0,-0.8687633033842407,-0.0004925881502514003,-0.49522730139786914,4,6
105.25,-0.8660859863983661,-0.008513267241215568,-0.49982255695921596,4,6
105.5,-0.8593153915863303,-0.01919472190158779,-0.511085727088864,4,6
105.75,-0.857886441479213,-0.023708746810532907,-0.5132920697330191,4,6
106.0,-0.8532950957040664,-0.019442794546738095,-0.5210656939269765,4,6
106.25,-0.8500509608472517,-0.010650716956045518,-0.5265927517455843,4,6
106.5,-0.857026225532375,-0.017553057377606845,-0.5149737264428447,4,6
106.75,-0.9163126894698992,0.030749258123139056,-0.39928127709838374,4,6
107.0,-0.9799945990818439,0.14183411179900582,0.13961973535501027,5,8
107.25,-0.8793423988633067,0.16660963187544403,0.4460921161908763,5,9
107.5,-0.9043041822053806,0.1567802117597656,0.39705655925374156,5,9
107.75,-0.987505576974249,0.15594720531068001,0.022654019522911018,5,8
108.0,-0.9083962448894768,0.16902793153197798,-0.3824209992046966,5,6
108.25,-0.7051784345030356,0.13965447778278745,-0.6951402753020894,5,6
108.5,-0.4285797174520667,0.11849326442701112,-0.8957001574601499,5,5
108.75,-0.1986906046031776,0.12136649775219457,-0.9725184917860382,5,4
109.0,0.05103931179353806,0.1169150745223567,-0.9918295488646592,5,3
109.25,0.293699701586933,0.12174692730609657,-0.9481129526481906,5,3
109.5,0.5430720446575311,0.0975044085716228,-0.834005782126591,4,2
109.75,0.7169746447790315,0.0858287423138738,-0.691795335151084,4,1
110.0,0.8383391130790245,0.06947294319049964,-0.5407042090148034,4,1
110.25,0.914078399433286,0.055826928118177466,-0.4016765287969536,4,1
110.5,0.9226739605951912,0.06323804039652742,-0.38035997776631436,4,0
110.75,0.880147668258932,0.0788471625512014,-0.4681059784023159,4,1
111.0,0.8646388075932768,0.08092245198228025,-0.49583393305506246,4,1
111.25,0.8789341042843162,0.07614940374259113,-0.47082492354969335,4,1
111.5,0.881503668203466,0.11294123769217915,-0.45847089304817656,5,1
111.75,0.8999322638074931,0.17512503221964906,-0.3993158444745049,5,1
112.0,0.911438631016128,0.21293526965394416,-0.3520485660087936,5,0
112.25,0.9129174384268002,0.21738168929662507,-0.3454373340778255,5,0
112.5,0.8864154914586507,0.26393084969763236,-0.38027369496193786,5,1
112.75,0.7957031636938146,0.3086670141970498,-0.521134483252004,5,1
113.0,0.7496405352275476,0.301642439040974,-0.5891102671938148,5,1
113.25,0.7284267864529111,0.28279118468089526,-0.6240381099297229,5,1
113.5,0.7236203712868071,0.26467956542907733,-0.6374310048177908,5,1
113.75,0.7516247097928712,0.23987988600774018,-0.6144248822416745,5,1
114.0,0.7760445526432129,0.21696609142173584,-0.5921828834793952,5,1
114.25,0.8019527824249584,0.19181827363553733,-0.5657539082148261,5,1
114.5,0.8102637622131112,0.1686846480454523,-0.5612647549579758,5,1
114.75,0.7980364586200167,0.16612040451754628,-0.5792597188793203,5,1
115.0,0.7948287861566886,0.15618187371383083,-0.5863910154665759,5,1
115.25,0.7957086920594397,0.1645314835304451,-0.5829039957903246,5,1
115.5,0.7925741678093257,0.16665916562402178,-0.5865585316358974,5,1
115.75,0.7891496594899498,0.16963627948913002,-0.5903103824328202,5,1
116.0,0.7693135601527599,0.16680370257007338,-0.6167115784335495,5,1
116.25,0.5981882714414367,0.12604737121444584,-0.7913803460535481,5,2
116.5,0.494932652215601,0.1427745005214474,-0.8571214101699257,5,2
116.75,0.5737702458758169,0.1129378584751399,-0.8111921751783938,5,2
117.0,0.6425898851499496,0.05868690477262654,-0.763959479757391,4,2
117.25,0.6729924673819657,0.007512637615137165,-0.7396111810425784,4,2
117.5,0.6840227767710518,-0.025987188316160127,-0.7289976041811387,4,2
117.75,0.6396362137084346,-0.009206739333191896,-0.7686226317664528,4,2
118.0,0.5018814233672182,-0.006606463783349552,-0.8649112044107037,4,2
118.25,0.30220420998305686,-0.016449059525071662,-0.9531012768374916,4,3
118.5,-0.06595602931379081,0.001584529232763743,-0.9978212723049499,4,4
118.75,-0.6792587134757828,0.10509257083901101,-0.7263354264536954,4,5
119.0,-0.9397710801219575,0.1877842755035738,-0.2856000399860049,5,7
119.25,-0.9576988155668357,0.28087986463620973,0.0626057529610829,5,8
119.5,-0.9281568172034399,0.3114419293801996,0.20378627849469894,5,8
119.75,-0.9258621344967823,0.3000722154541072,0.2296431436327375,5,8
120.0,-0.9205157186152815,0.2986286845974574,0.2519359452674116,5,8
120.25,-0.914704100545233,0.2958114816866038,0.27533974603771244,5,8
120.5,-0.8964218229927025,0.2853148753798359,0.33915090616041205,5,8
120.75,-0.8601945164987032,0.2665632018623665,0.4347521744608596,5,9
121.0,-0.8159194035220979,0.26111899574229913,0.5158414456193655,5,9
121.25,-0.7935981325221745,0.25613865383308626,0.5519012539122302,5,9
121.5,-0.8071133898986345,0.26534432110640294,0.5274091079066774,5,9
121.75,-0.8229883862921875,0.2628283405648367,0.5035984307204657,5,9
122.0,-0.8425235678027556,0.238723712835388,0.4828716461203771,5,9
122.25,-0.8491459090382133,0.22864772595533067,0.4761002442544244,5,9
122.5,-0.8484476120258867,0.23127473840479373,0.4760763016821616,5,9
122.75,-0.8476611978481962,0.22980434419665755,0.4781845428816217,5,9
123.0,-0.8425935363443233,0.224868946193494,0.4893568120999187,5,9
123.25,-0.8439998960172612,0.2188796659754481,0.4896487183127601,5,9
123.5,-0.8588300719752586,0.1913085574141718,0.4751967417092423,5,9
123.75,-0.8793045134976656,0.12830237012161808,0.4586524548760305,5,9
124.0,-0.875996063208485,0.03278328162547522,0.48120281970194284,4,9
124.25,-0.892270753716561,-0.005942495848256263,0.4514616138778286,4,9
124.5,-0.8526564590278015,-0.07382374525828712,0.5172301397967938,4,9
124.75,-0.8057504080747859,-0.10429132843576991,0.5830005134649694,4,9
125.0,-0.8248698736829898,-0.10629865364503663,0.5552389465117349,4,9
125.25,-0.8142106115658191,-0.10797737148479136,0.5704401522165587,4,9
125.5,-0.8368253244135245,-0.06346309874316332,0.5437791937157165,4,9
125.75,-0.857428203249261,0.024700861451040643,0.5140104509796669,4,9
126.0,-0.848065013389405,0.10232766580204887,0.5199180530394499,4,9
126.25,-0.8403745457523978,0.15221764728210596,0.5201926669103971,5,9
126.5,-0.8521681885623217,0.1826915092329226,0.4903398727990708,5,9
126.75,-0.8512053466145972,0.17638312075050872,0.4943060313298187,5,9
127.0,-0.8363495209348997,0.1841566863521721,0.5163388361374257,5,9
127.25,-0.8489159986476241,0.2188388371967407,0.481093744060849,5,9
127.5,-0.887524765143473,0.20555418943260584,0.4123678775847213,5,9
127.75,-0.9481727767375787,0.1343359227784869,0.2879622289554683,5,8
128.0,-0.9943060377203746,0.061656419934968995,0.08691368841334174,4,8
128.25,-0.9726660517619218,-0.07363667523735953,-0.22022350421756032,4,7
128.5,-0.8789232914142152,-0.19790331065687067,-0.4339678875684845,3,6
128.75,-0.8545627727953737,-0.17272600974892086,-0.48978382262841047,3,6
129.0,-0.8254225179723134,0.14245562499687764,-0.5462454226178879,5,6
129.25,-0.671170999885924,0.2093354173879804,-0.7111316136546941,5,5
129.5,-0.6782355893332375,0.20830459097879966,-0.7047025491219336,5,5
129.75,-0.6617358629456601,0.22622087400246238,-0.7147935113423488,5,5
130.0,-0.5958867358572197,0.18006796488048188,-0.7826202949408028,5,5
130.25,-0.5801048795484882,0.13128439954208931,-0.8038922410130025,5,5
130.5,-0.47359826020560125,0.10721602913515987,-0.8741907177651318,4,5
130.75,-0.36319949465671436,0.05511999904048743,-0.9300795196040412,4,4
131.0,-0.27584317630568095,0.054394794672297506,-0.9596623095642297,4,4
131.25,-0.26857815859966233,0.04348587444551957,-0.9622758187998505,4,4
131.5,-0.27129258642336573,0.04968061745624435,-0.9612139037700645,4,4
131.75,-0.2714006818438804,0.05758148554709115,-0.9607424433306082,4,4
132.0,-0.2681632595849828,0.05475359480657829,-0.9618162558745378,4,4
132.25,-0.26503395320048045,0.058612893516643644,-0.9624559898325392,4,4
132.5,-0.2562937626278042,0.053648465950086224,-0.9651089831409122,4,4
132.75,-0.3560254571136467,0.06452710070205134,-0.9322457439763435,4,4
133.0,-0.7317720432557084,0.13322222655192292,-0.6684022105453525,5,6
133.25,-0.9650282004852639,0.26003205781599126,-0.03322500829426048,5,7
133.5,-0.8383081714880892,0.31652397337370175,0.4439053771875497,5,9
133.75,-0.7201813432888078,0.3148798930826858,0.6182147569501755,5,9
134.0,-0.6296795905601819,0.321226800641898,0.7073308672618012,5,10
134.25,-0.5238221826024212,0.29987147993947766,0.797300079350644,5,10
134.5,-0.49142817101614666,0.2813858274022243,0.8242089352032596,5,10
134.75,-0.5033853900854004,0.27824043774905083,0.8180375344993567,5,10
135.0,-0.503413237180737,0.28115835080698787,0.8170220892991241,5,10
135.25,-0.5052999890907599,0.2752531394090795,0.8178677339706732,5,10
135.5,-0.5021737107568914,0.2739305793326883,0.8202338702657381,5,10
135.75,-0.49431383018079345,0.2631535795773816,0.8284950397242001,5,10
136.0,-0.448389993380384,0.26258277019932846,0.8543984448901966,5,10
136.25,-0.42067938075117883,0.2528822804909407,0.871251634617982,5,10
136.5,-0.3969321113550709,0.24774081464772724,0.8837813008504345,5,10
136.75,-0.39735103312709136,0.23932935521465332,0.8859083565501407,5,10
137.0,-0.39416204208667444,0.22297067836495632,0.8915830646482323,5,10
137.25,-0.39710129863899746,0.21009288556905648,0.8934044649835194,5,10
137.5,-0.42231349691473097,0.20541204059580226,0.8828687353745857,5,10
137.75,-0.4395664140813485,0.19452001127339386,0.8768941400339404,5,10
138.0,-0.5646905993154963,0.10742211896375128,0.8182817457343424,4,10
138.25,-0.614978019363751,-0.06645169157938717,0.7857392750688206,4,10
138.5,-0.5068096146081925,-0.10631553279687883,0.8554770727651393,4,10
138.75,-0.4663347875527347,-0.15035882513994286,0.8717362500324753,3,10
139.0,-0.44779869684293494,-0.1800533346136841,0.87581797412491,3,10
139.25,-0.4892873393100896,-0.1812627189407841,0.8530777961669425,3,10
139.5,-0.5433148904114788,-0.19165852420658466,0.8173591254498332,3,10
139.75,-0.6977555136295623,-0.23053802615314561,0.6782252293279554,3,9
140.0,-0.8667242202012907,-0.24758690300295408,0.4330009833451542,3,9
140.25,-0.9684807106588833,-0.23087414482354518,-0.09349995900352565,3,7
140.5,-0.6239820533481023,-0.12537063954941427,-0.771316147787959,3,5
140.75,-0.12151547682053614,-0.10947778299135492,-0.9865336304071828,4,4
141.0,0.0017763126310230606,-0.10849909584086798,-0.9940949607130855,4,3
141.25,0.03833757828663884,-0.11626472108806804,-0.9924780827410898,3,3
141.5,0.06828269170378698,-0.13907562941168236,-0.98792481663203,3,3
141.75,0.06650553929504609,-0.13314707355827834,-0.9888624120907527,3,3
142.0,0.043667511231715674,-0.12276677511081793,-0.9914743906887955,3,3
142.25,-0.030589239778009057,-0.1114113780854431,-0.993303479930935,3,4
142.5,-0.08360126047313701,-0.10244041826607013,-0.9912198494545877,4,4
142.75,-0.09229159937237552,-0.11890063712484786,-0.9886075556946722,3,4
143.0,-0.1278148509159981,-0.13125390517607655,-0.9830746544700206,3,4
143.25,-0.15890633053277356,-0.15065977452074403,-0.9757307059111994,3,4
143.5,-0.22546945279049424,-0.14403157909486336,-0.9635447213709362,3,4
143.75,-0.24295599086744304,-0.12937256136248956,-0.9613714822419728,3,4
144.0,-0.24246231658470413,-0.10742224231826529,-0.9641952535102495,4,4
144.25,-0.26876877027139273,-0.12042595819076851,-0.9556468682105533,3,4
144.5,-0.6682064864324623,-0.1558542801459198,-0.7274678926590378,3,5
144.75,-0.9997750236225198,0.011758765329640375,-0.01765314641962595,4,7
145.0,-0.9205682776931413,0.14828321117682108,0.36133936318670534,5,8
145.25,-0.7850740830458832,0.2061893026524153,0.5840758988362525,5,9
145.5,-0.7299687117398994,0.2289484423887907,0.643994014419807,5,9
145.75,-0.6739047428657106,0.21571292918186818,0.7066260182917687,5,10
146.0,-0.5832769055503934,0.21320400118823402,0.7837934073012383,5,10
146.25,-0.5465307293681956,0.20278013571733522,0.8125173096092952,5,10
146.5,-0.554778046577866,0.19560423515151756,0.8086781202839836,5,10
146.75,-0.6214517820177976,0.18416399541414158,0.7614993797896383,5,10
147.0,-0.67467634552898,0.19359125620064627,0.7122740022676078,5,10
147.25,-0.7037828465492812,0.20307639388160995,0.6807713883169828,5,9
147.5,-0.7289472947518705,0.17379654550471701,0.6621409232516567,5,9
147.75,-0.7497232768421463,0.1104812833155184,0.6524637110200311,4,9
148.0,-0.828229656459313,0.0680221360442721,0.556245112490225,4,9
148.25,-0.8996263038095,0.0671052302458791,0.43147352359988994,4,9
148.5,-0.9634611033353156,0.0835781207137179,0.2544747533604452,4,8
148.75,-0.9953170684848716,0.0929261717835365,0.026620664535999494,4,8
149.0,-0.9884805990088517,0.06978837100470778,-0.13429701655513915,4,7
149.25,-0.9679001881168524,0.09432630777196481,-0.2329630303405896,4,7
149.5,-0.9956212988181206,0.04295744734014643,-0.08302341270832812,4,7
149.75,-0.9377187543750876,-0.05748114962299247,0.34260685213704284,4,8
150.0,-0.8384557162754096,-0.1419702785473822,0.5261524986677037,3,9
150.25,-0.7394682094331491,-0.12221365796211262,0.662004976601575,3,9
150.5,-0.6021745625543966,-0.028538510501592305,0.7978542157755211,4,10
150.75,-0.5303857236155827,0.023639285860734643,0.8474267923241331,4,10
151.0,-0.45238757107116223,0.03147430038777906,0.8912658716429313,4,10
151.25,-0.4008266737390973,0.029423980544143476,0.9156812802433983,4,10
151.5,-0.36678166091695424,-0.027398630068496577,0.9299035048247591,4,11
151.75,-0.34680917007428447,-0.19553493766309077,0.9173273612541367,3,11
152.0,-0.29894002683425747,-0.37140451943284136,0.8790298876040528,2,11
152.25,-0.2732725110669212,-0.4653143205460015,0.8419054090513927,2,11
152.5,-0.2747297381115782,-0.5009613980187799,0.8207077730180297,2,11
152.75,-0.4379076598026427,-0.5048859152787893,0.7438595929604404,2,10
153.0,-0.6563831629481558,-0.515023358101162,0.5512822181137144,2,9
153.25,-0.8703368562086929,-0.4756021717176767,0.12773539439872808,2,8
153.5,-0.8815155253896733,-0.46781599879123004,-0.0638636811649021,2,7
153.75,-0.8972403594676422,-0.43463087731795996,-0.07781862132032909,2,7
154.0,-0.889411086513557,-0.3309460806488417,-0.31531351206369945,3,7
154.25,-0.5924380964760112,-0.2238875363072355,-0.7738807872858438,3,5
154.5,-0.07705553207032777,-0.1342755406849092,-0.9879435834859874,3,4
154.75,0.07341656385425953,-0.06198562527454164,-0.9953731915272568,4,3
155.0,0.2078716644663796,-0.0345403432048106,-0.9775460786087125,4,3
155.25,0.2668257321834445,-0.006933761956185582,-0.9637198511963441,4,3
155.5,0.3078792537740703,0.01698006313973019,-0.9512739051142381,4,3
155.75,0.2972046453025912,0.02857002974504392,-0.9543862699195379,4,3
156.0,0.26265463724289617,0.025171819158773406,-0.9645615175068104,4,3
156.25,0.2475621874631354,0.02161590431498318,-0.9686308461013995,4,3
156.5,0.22675460104280293,0.01339031053911512,-0.9738598721015181,4,3
156.75,0.16858706366201015,-0.016144930491825568,-0.9855545358757352,4,3
157.0,0.13900856361348715,-0.013127742649873233,-0.9902041615823649,4,3
157.25,0.13195971894802383,-0.022660839898108173,-0.9909960236601718,4,3
157.5,0.13987050620211872,-0.024552408178534595,-0.9898653548576178,4,3
157.75,0.13438726476174467,-0.019973861860130934,-0.9907275649300618,4,3
158.0,0.1229444158234591,-0.014519009058125056,-0.9923073460343818,4,3
158.25,0.11521459062319782,-0.01204557970601669,-0.9932675883753956,4,3
158.5,0.10569585201860963,-0.008049247157472145,-0.9943659268530163,4,3
158.75,0.09637325081189532,0.00285651131552548,-0.9953411660687262,4,3
159.0,0.10790480565505411,0.03185421601978428,-0.9936507745874855,4,3
159.25,0.1595439657974348,0.06268070105257893,-0.9851988899167436,4,3
159.5,0.13615702871932628,0.06640737899769883,-0.9884590651842802,4,3
159.75,0.09981506472734543,0.06263807667316439,-0.9930324386464737,4,3
160.0,0.04638040489877532,0.051593101724568866,-0.9975906023494129,4,3
160.25,-0.0324880974642924,0.03422410267230802,-0.9988859966579902,4,4
160.5,-0.021330312639781294,0.009450341178931062,-0.9997278173654522,4,4
160.75,-0.12849498635736695,-0.05163381291075536,-0.9903650780622857,4,4
161.0,-0.6506803421812152,-0.0853952945082595,-0.7545347811564317,4,5
161.25,-0.8586736194624923,-0.07068720222670889,-0.5076247971489802,4,6
161.5,-0.9177492988064707,-0.06014059880527027,-0.392580352177201,4,6
161.75,-0.9560749046889437,-0.05935888563073315,-0.28704929771853543,4,7
162.0,-0.9924648526349032,-0.03121189953669837,0.11848769392511209,4,8
162.25,-0.8858881415321062,-0.004726526682102127,0.46387483294345155,4,9
162.5,-0.7977895272455364,0.030366009582847246,0.602170885778579,4,9
162.75,-0.7596318615054269,0.04452153686131058,0.6488276101872565,4,9
163.0,-0.6422011015099801,0.029376263978705214,0.7659730937402579,4,10
163.25,-0.6063434441271411,0.015905638817123174,0.7950437965407035,4,10
163.5,-0.6028863975814722,0.00766586888844901,0.7977902143204186,4,10
163.75,-0.5896284704260218,0.007864648006972123,0.8076363130610191,4,10
164.0,-0.5896335899857533,0.007203342350850794,0.8076387443773909,4,10
164.25,-0.5896563902921228,0.006583443140762622,0.8076273891245119,4,10
164.5,-0.5960584582374743,0.013771700126078944,0.8028229285709285,4,10
164.75,-0.6364946924118186,0.04282660812223949,0.7700911557525697,4,10
165.0,-0.6405363063212676,0.059297023343851105,0.7656350980113606,4,10
165.25,-0.6423796504101208,0.07380275213307808,0.762824710216282,4,10
165.5,-0.6570190247548977,0.09365571308055723,0.7480338284579752,4,10
165.75,-0.729899395653388,0.10721523205648975,0.6750938943879529,4,9
166.0,-0.8603675994827726,0.09079481212504265,0.5015215806437741,4,9
166.25,-0.9877985124624766,0.06398931244887714,0.14198403667045983,4,8
166.5,-0.8608296847613839,0.03253269717036124,-0.5078522200881256,4,6
166.75,-0.40096782579135753,0.040072786898358304,-0.9152152612529746,4,5
167.0,0.1821011393307856,0.07322243021274302,-0.9805496676702159,4,3
167.25,0.3957843370768975,0.10245530040251155,-0.9126103604189643,4,2
167.5,0.6055013537110909,0.15116707518303135,-0.7813556335207704,5,2
167.75,0.6924156614874551,0.1994851801719334,-0.6933730703010186,5,2
168.0,0.7109623922891048,0.2201076334145467,-0.6678960296806691,5,1
168.25,0.7409031424735292,0.24233826503629535,-0.626366265672128,5,1
168.5,0.7443448963014241,0.26609098584673496,-0.6124918469670717,5,1
168.75,0.7257668637963411,0.29902582972640745,-0.6195530748625631,5,1
169.0,0.7187341296341468,0.2905031730734625,-0.6316875472362069,5,1
169.25,0.7281697010402423,0.2733175018190249,-0.6285431008979186,5,1
169.5,0.7363556980059826,0.24747076113954125,-0.6297130365453285,5,1
169.75,0.7341550950224436,0.24524887782543064,-0.6331423887072749,5,1
170.0,0.7318922897233644,0.23826818770899666,-0.6384057855074318,5,1
170.25,0.7311685442898165,0.23274130980831947,-0.6412675280643939,5,1
170.5,0.7325243257464281,0.22071882368122797,-0.6439653042381369,5,1
170.75,0.7267434243751894,0.21335016095917467,-0.6529362173643899,5,1
171.0,0.7246517444041515,0.20979067150181313,-0.6564051519319745,5,1
171.25,0.7223709120698527,0.21112026894047248,-0.6584895575769383,5,1
171.5,0.7169400569057214,0.21088732106912322,-0.6644723414983571,5,1
171.75,0.720891295851488,0.20785641388561527,-0.6611440469157792,5,1
172.0,0.7224542676064087,0.19124319078799273,-0.6644440331544221,5,1
172.25,0.7333816944743227,0.17688170698151434,-0.6564024313980538,5,1
172.5,0.7331021716610177,0.17689162473489836,-0.65671193000017,5,1
172.75,0.7253906335999936,0.19451721950135797,-0.6602813642704604,5,1
173.0,0.7139975175357792,0.21547229331885065,-0.6661675733362139,5,1
173.25,0.7073357899023209,0.2348901497453219,-0.6667103553087204,5,1
173.5,0.7073720940236351,0.23283624493683105,-0.6673919415458457,5,1
173.75,0.7116426985619138,0.2143968638118287,-0.6690281416885014,5,1
174.0,0.717424237875959,0.19635413227027212,-0.6683917396620699,5,1
174.25,0.7202005848058409,0.14367116563436244,-0.678726538313177,5,1
174.5,0.7227136164884445,0.049378122887238,-0.6893814833039295,4,1
174.75,0.6882426710456048,-0.05729155207622871,-0.7232148393200379,4,2
175.0,0.6353944093882762,-0.09898604296794151,-0.7658170198002081,4,2
175.25,0.6257724060260172,-0.11891602103624932,-0.7708877193193026,3,2
175.5,0.6152242481960808,-0.14093228587806078,-0.7756527671766226,3,2
175.75,0.6107407559108923,-0.15374563807266997,-0.7767612296214452,3,2
176.0,0.6134771364287831,-0.15107331876085928,-0.7751275091478305,3,2
176.25,0.6182921917428984,-0.15039842329714392,-0.7714240597100251,3,2
176.5,0.6202998530445978,-0.14959439708770206,-0.7699672776636792,3,2
176.75,0.5978305407258312,-0.1649160818614096,-0.7844751943299039,3,2
177.0,0.5402943251567461,-0.14869756221381447,-0.8282337092844536,3,2
177.25,0.44053267074582103,-0.12017400924461621,-0.8896567728667211,3,2
177.5,0.39217059771242163,-0.11682861174210207,-0.9124435860743914,3,2
177.75,0.39328750869850354,-0.12965000725918285,-0.9102284389753037,3,2
178.0,0.3819674506688252,-0.12441099901562505,-0.915763490183733,3,2
178.25,0.3548360345346111,-0.11507607026420519,-0.9278194256687559,3,3
178.5,0.3398691502971175,-0.13230203256139145,-0.9311203643227012,3,3
178.75,0.3247453325539684,-0.16465980226115712,-0.9313579432762296,3,3
179.0,0.34335173216209897,-0.21084617952752127,-0.9152341102690253,3,3
179.25,0.3593792540157909,-0.24887493794141669,-0.8993930270175046,3,3
179.5,0.3867631809683192,-0.2819199833448771,-0.8780292505595082,3,2
179.75,0.39299100637090373,-0.28549724833730805,-0.8740991877947318,3,2
180.0,0.4071669971566522,-0.276623119358576,-0.8704565964267064,3,2
180.25,0.40325021843403286,-0.2719438729503689,-0.8737481280653242,3,2
180.5,0.4022458323573631,-0.2660364402215802,-0.8760267706099861,3,2
180.75,0.3984306948565554,-0.2618855463316042,-0.8790158940649024,3,2
181.0,0.3845901613122516,-0.24732679126978419,-0.8893367563201294,3,2
181.25,0.34522345223452233,-0.2045920459204592,-0.9159491594915948,3,3
181.5,0.2066510261348886,-0.10005740195166636,-0.9732850916931174,4,3
181.75,-0.10028716589352772,0.05991002201971679,-0.9931531974567877,4,4
182.0,-0.4426076933612044,0.1620606267813103,-0.8819494220332154,5,5
182.25,-0.9059149377240826,0.21861990450459629,-0.3626616370155138,5,7
182.5,-0.9676094949783672,0.2524498511350019,0.0009684470167534379,5,8
182.75,-0.9412990983096559,0.26391297997955343,0.21048977770842212,5,8
183.0,-0.8742476020834481,0.26376331550427545,0.40757826689549215,5,9
183.25,-0.798840469609808,0.23575252022930715,0.5534208645498573,5,9
183.5,-0.7352692697996911,0.20885718427722322,0.6447928174724183,5,9
183.75,-0.6908427872775139,0.1890049505197796,0.6978634335925987,5,10
184.0,-0.6556533348789708,0.17546713888550228,0.7343908956634884,5,10
184.25,-0.6349103099747316,0.16731130069300243,0.7542518325786195,5,10
184.5,-0.6249205753595998,0.1672545340838024,0.7625616010006255,5,10
184.75,-0.5631192541175176,0.13009103329546537,0.8160717056106337,5,10
185.0,-0.46265524278416637,0.06986912662091913,0.8837807598434998,4,10
185.25,-0.42552573893721163,0.09002372206151721,0.9004574254056271,4,10
185.5,-0.42209684654756763,0.10468746721710298,0.9004858612672757,4,10
185.75,-0.4549468709798108,0.06894268147996983,0.8878458488138754,4,10
186.0,-0.5602079688046795,-0.035150727390891374,0.827605859121132,4,10
186.25,-0.5836431040779672,-0.053662465791804045,0.8102351922913362,4,10
186.5,-0.5977529213522473,-0.06636232268129386,0.7989289625136881,4,10
186.75,-0.6207401392436203,-0.06713974563338646,0.781136309544048,4,10
187.0,-0.6447514276452958,-0.07418553186040092,0.7607838743111889,4,10
187.25,-0.6643410689950637,-0.0886926561704825,0.7421486082907657,4,10
187.5,-0.6986340016927414,-0.0537355361648402,0.7134584948207314,4,10
187.75,-0.7471950995209877,0.03261921326839878,0.6638037889147456,4,9
188.0,-0.7485031257814453,0.25916479119779945,0.6103905976494125,5,9
188.25,-0.7433972538020969,0.3052767918450855,0.5951189825574995,5,9
188.5,-0.7411631083142868,0.3300559298207726,0.5845856054198135,5,9
188.75,-0.7117147871144449,0.3268619915368344,0.6217903990021192,5,9
189.0,-0.6748124004244556,0.29758298337082156,0.6753314684223635,5,10
189.25,-0.6575205632190121,0.2890320824250286,0.6957924721303075,5,10
189.5,-0.6496641989316693,0.30630810597010755,0.6957814116829208,5,10
189.75,-0.6590374183920163,0.3238172781368123,0.6788313866780561,5,10
190.0,-0.6902935223481788,0.3520268162145297,0.6321170569364556,6,9
190.25,-0.7546945609707796,0.38451289991538096,0.5315881389193959,6,9
190.5,-0.8120051813730639,0.40469724476986396,0.42055644745857645,6,9
190.75,-0.8621089826966613,0.41122689392005074,0.29607523312596556,6,8
191.0,-0.8936135348818157,0.4084104427132511,0.18616057734867636,6,8
191.25,-0.8909144763570647,0.41551605782297274,0.18335157896422183,6,8
