time,x,y,z,H,W
96.0,-0.7546275729305495,0.38717126722457695,-0.5297505413009633,6,6
96.25,-0.758891130221892,0.38028164788314045,-0.5286493362842921,6,6
96.5,-0.7645730601350385,0.3700742421468496,-0.5277054964799757,6,6
96.75,-0.7735753998956403,0.3491372330280511,-0.528851863180812,6,6
97.0,-0.783198368820296,0.31563887538243274,-0.5356980636744362,5,6
97.25,-0.7931738512269112,0.28113470525539075,-0.5402208059958767,5,6
97.5,-0.8030304392698253,0.2571517347696249,-0.5376012452655632,5,6
97.75,-0.805226170840206,0.23545758984355475,-0.5442155245664017,5,6
98.0,-0.8132068259549593,0.2175487961319322,-0.5397843824359942,5,6
98.25,-0.813050763528688,0.21209941628694473,-0.5421828967573165,5,6
98.5,-0.8085121290832746,0.21672697426041873,-0.5471174972098356,5,6
98.75,-0.8028285598466613,0.22655503230423532,-0.5514880967275385,5,6
99.0,-0.795225320440072,0.24329748057461734,-0.5553584659272139,5,6
99.25,-0.7903080448548998,0.26093140633173867,-0.5543717123260953,5,6
99.5,-0.7833019379713058,0.2811329555213465,-0.5544387570239199,5,6
99.75,-0.7797214253178517,0.2938938922940458,-0.5528660587995559,5,6
100.0,-0.7772299767148414,0.3046383195460245,-0.5505534102700859,5,6
100.25,-0.7710928458324456,0.3218830241939921,-0.5493697678629123,5,6
100.5,-0.766300687424505,0.3331862210866892,-0.5493361434774734,5,6
100.75,-0.7572939069893064,0.34406354096851954,-0.5550911800894295,6,6
101.0,-0.749250939139743,0.360189478633633,-0.5557756468934608,6,6
101.25,-0.7419536984754375,0.3760587238848108,-0.5550536420101637,6,6
101.5,-0.7357319081415614,0.3897180497389794,-0.553911907301173,6,6
101.75,-0.7310212373480744,0.402091658447724,-0.5512986928633595,6,6
102.0,-0.7275825626949071,0.4130302322004,-0.547749615929391,6,6
102.25,-0.7229810014820265,0.43010941811230036,-0.5406517917728053,6,6
102.5,-0.7171108169534706,0.44597117810135123,-0.535594795074802,6,6
102.75,-0.7151109218939573,0.4510230718338941,-0.5340361018334744,6,6
103.0,-0.7151069358384968,0.4502098740755546,-0.5347271637017788,6,6
103.25,-0.7151967599891493,0.4471471227986935,-0.5371713367947637,6,6
103.5,-0.7166039649617338,0.4420115093722461,-0.5395410855380627,6,6
103.75,-0.7185673289403954,0.43693667569918715,-0.5410613044825965,6,6
104.0,-0.721921843817679,0.43220478860418243,-0.5403960326709446,6,6
104.25,-0.7249463196169031,0.4239259420832191,-0.5428992809930419,6,6
104.5,-0.729187395190749,0.411237251645199,-0.5469640441146325,6,6
104.75,-0.7489998298860238,0.3867231044800016,-0.5380004603084066,6,6
105.0,-0.7679981423597037,0.33213327368066003,-0.5476005312691106,5,6
105.25,-0.7461586712138689,0.34030386488846914,-0.5722241841396812,6,6
105.5,-0.731568463419778,0.35339576043425125,-0.5830257454321576,6,6
105.75,-0.7357499477323858,0.3576745363187394,-0.5751008089726238,6,6
106.0,-0.7424288773325176,0.35398484875749014,-0.5687654076619941,6,6
106.25,-0.7475179233325204,0.35549975409147805,-0.5611032695837149,6,6
106.5,-0.7580079569763492,0.3523381115176234,-0.5488914212599213,6,6
106.75,-0.7608975166519695,0.34460528183870537,-0.5498019360476394,6,6
107.0,-0.7599613875692753,0.3470741890290332,-0.5495436258511421,6,6
107.25,-0.7464285750021764,0.3572355564538804,-0.56145092361248,6,6
107.5,-0.675491286021643,0.39871549800446293,-0.6202720968735255,6,6
107.75,-0.6201405302075961,0.42235446085429895,-0.6610918485281121,6,5
108.0,-0.5424743728810846,0.4316843651559241,-0.7206734098377715,6,5
108.25,-0.4480436702512398,0.41044361590319656,-0.7942247211665647,6,5
108.5,-0.3159903885206445,0.3754179012802635,-0.8713274205262304,6,4
108.75,-0.23081267775295278,0.3398961347948437,-0.9116995806404853,6,4
109.0,-0.31309716919052016,0.3219958276912492,-0.8934701167886423,5,4
109.25,-0.4301953541607055,0.3107457794657024,-0.8475665270660457,5,5
109.5,-0.5220930348805822,0.3155348056024873,-0.7923740590040689,5,5
109.75,-0.5407229793061504,0.3327541416208766,-0.7725887268685937,5,5
110.0,-0.5446802214566634,0.3382192692889833,-0.7674185183037652,6,5
110.25,-0.6404943627755076,0.30942899338421576,-0.7028660393745222,5,5
110.5,-0.6585465326661295,0.3030645925505351,-0.6888166062571347,5,5
110.75,-0.6718586604656,0.3136470790536042,-0.6709928838359703,5,6
111.0,-0.6568478970418734,0.3281360432417735,-0.6788796485956122,5,5
111.25,-0.643672533434582,0.3368047680187043,-0.6872031853402407,6,5
111.5,-0.607723225581272,0.345982024543988,-0.7148209004929398,6,5
111.75,-0.5358917042971231,0.3568017362517565,-0.7651879522530767,6,5
112.0,-0.5089236040233266,0.3843293588373498,-0.7702517180789534,6,5
112.25,-0.42337197323545006,0.4218177090105318,-0.8017642999309882,6,5
112.5,-0.2752747109962359,0.4413446795921264,-0.8540718396491376,6,4
112.75,-0.24808070300035512,0.4390951421155028,-0.8635111006636891,6,4
113.0,-0.17183497296729575,0.4187213355806405,-0.891709137104075,6,4
113.25,-0.1423739397408545,0.39844928969141913,-0.9060727480876309,6,4
113.5,-0.19887692840318516,0.4152403137075972,-0.8877068486955201,6,4
113.75,-0.2365727097181292,0.4271412814238443,-0.8726876180628541,6,4
114.0,-0.25492858328350926,0.4437494625999565,-0.8591262025263302,6,4
114.25,-0.2885598783429219,0.45799253831258757,-0.8408186674073734,6,4
114.5,-0.29467433252894454,0.4647340666505989,-0.8349786135243331,6,4
114.75,-0.31873884735470775,0.4725537279625732,-0.8216437922699027,6,4
115.0,-0.33196858272049623,0.4854189804392415,-0.8088048426634648,6,4
115.25,-0.3443684631133808,0.4954296179162577,-0.797470911885994,6,5
115.5,-0.3846455440711973,0.49570420098138257,-0.7786688324028269,6,5
115.75,-0.5774275486549355,0.41242311525539277,-0.7046166333953443,6,5
116.0,-0.6507014368706815,0.34576088152066303,-0.6760451559359655,6,5
116.25,-0.7884303588057081,0.2502568041856832,-0.5619155641840429,5,6
116.5,-0.9775026546867471,0.20118026072923395,-0.06336452298628756,5,7
116.75,-0.9196305450761029,0.1340705086509692,0.36919474437361766,5,8
117.0,-0.806408128162563,0.13452269045380905,0.5758555171103421,5,9
117.25,-0.7812046785263483,0.12234422415638298,0.6121692095034817,5,9
117.5,-0.7385044031643618,0.11726847909945992,0.6639724017732579,5,9
117.75,-0.6308850508255527,0.08747076605441266,0.7709299045507927,4,10
118.0,-0.5194880069183926,0.05137146723572581,0.8529321092689645,4,10
118.25,-0.378042173070733,0.02202420343198508,0.9255263636672619,4,11
118.5,-0.30379599849044975,-0.025674367575500043,0.9523911056655188,4,11
118.75,-0.23302413062388075,-0.03259591139725791,0.9719245140993031,4,11
119.0,-0.22462268275139727,-0.09435757280494747,0.9698666397231757,4,11
119.25,-0.18040487708302919,-0.12042523492509795,0.9761925235924993,3,11
119.5,-0.1944194059651318,-0.12078162693043346,0.9734541043008669,3,11
119.75,-0.35491318840057773,-0.03042307399893561,0.9344041231008084,4,11
120.0,-0.3877005721919894,0.0376754725433844,0.9210151057885191,4,10
120.25,-0.39128513646714935,0.07549029604704124,0.917168009245097,4,10
120.5,-0.6739377568573546,0.12893564905368607,0.7274499971030187,5,10
120.75,-0.7440237281459835,0.19163057028123687,0.640083132483148,5,9
121.0,-0.7295629167403819,0.1965590275799547,0.6550591570187303,5,9
121.25,-0.7219763820270062,0.19066588619341485,0.665129027811352,5,9
121.5,-0.7258548746437293,0.18771077370644595,0.6617396515174706,5,9
121.75,-0.7357483746195786,0.18769358393259608,0.6507268611292959,5,9
122.0,-0.7369978659521825,0.18359414472506,0.6504823868519444,5,9
122.25,-0.7392033865614829,0.1859211061488356,0.6473111273448251,5,9
122.5,-0.7407867656402114,0.1873473549190112,0.645085991521413,5,9
122.75,-0.7410689714869554,0.1792420071310131,0.647061884504807,5,9
123.0,-0.7414913151389568,0.17563241002020155,0.6475676691466277,5,9
123.25,-0.735967346840873,0.16637999874072662,0.6562543412451016,5,9
123.5,-0.7376737325491913,0.1596823404972836,0.656002297587633,5,9
123.75,-0.7401944639927284,0.15490849901546722,0.6543053663292795,5,9
124.0,-0.7450267270620624,0.15040732902328008,0.6498559927701472,5,9
124.25,-0.7490977941191171,0.1441170178521802,0.6465932106133401,5,9
124.5,-0.7547491863325885,0.1381128518930211,0.6413099920259093,5,9
124.75,-0.7593294094451546,0.12825930088602744,0.6379407493552207,5,9
125.0,-0.7612419539718723,0.1222846372704115,0.6368336949319894,5,9
125.25,-0.7627849734980392,0.120752244125715,0.6352778760071847,5,9
125.5,-0.7652275848410803,0.13558969414301736,0.62931882082176,5,9
125.75,-0.7664344949916112,0.16817948210318345,0.6199143704468056,5,9
126.0,-0.7623955144852248,0.1883064221779786,0.6191072369624976,5,9
126.25,-0.7589068252902927,0.2040055332892564,0.6184190916483542,5,9
126.5,-0.7552967320026122,0.22974490678651754,0.6137948553318352,5,9
126.75,-0.7487002253643524,0.24952669481301568,0.6141534019404763,5,9
127.0,-0.7381706246262223,0.26432556009144675,0.6206739298708106,5,9
127.25,-0.7207692846213083,0.27375011251237635,0.6368300513056437,5,9
127.5,-0.7130646227249865,0.27906162920095695,0.6431667364888981,5,9
127.75,-0.7104682956165405,0.2854748140134044,0.6432254126569785,5,9
128.0,-0.7149376519480831,0.27204714849718165,0.6440919987249601,5,9
128.25,-0.7187384304425699,0.26136543291407754,0.6442850138584537,5,9
128.5,-0.7217227363694342,0.2657118123239387,0.6391506274728548,5,9
128.75,-0.713472364316781,0.28751071334635436,0.6389794793788709,5,9
129.0,-0.6878582803343185,0.31716488737834214,0.652883925663512,5,9
129.25,-0.6853810753956155,0.32269863239578067,0.6527774307828369,5,9
129.5,-0.6831551417428559,0.324915006313245,0.6540101612228685,5,9
129.75,-0.6860659328349998,0.32838000292039127,0.6492149948093044,5,9
130.0,-0.6916468309658678,0.3326284709146863,0.6410795282582572,5,9
130.25,-0.6897772707029158,0.3352238552034388,0.6417416019896016,6,9
130.5,-0.69143522015473,0.3347536434004604,0.6402010110580093,6,9
130.75,-0.6926034254914621,0.33495404755383446,0.6388319661889159,6,9
131.0,-0.6978888522196555,0.33761563309431664,0.6316382146750273,6,9
131.25,-0.6968096057631381,0.33998556816841663,0.6315585378675671,6,9
131.5,-0.6972438544051344,0.34297967630034687,0.629456868370805,6,9
131.75,-0.6955961710008922,0.3434658602247317,0.6310128126662586,6,9
132.0,-0.6962192410502386,0.34167228759149615,0.6312993080016988,6,9
132.25,-0.695691497450756,0.33611602462001455,0.6348538086586254,6,9
132.5,-0.693000677760073,0.3315386353230957,0.6401813757929694,5,9
132.75,-0.6908655109994291,0.3326986259334446,0.6418850909730615,5,9
133.0,-0.6902683909052253,0.33080367192776206,0.6435048400410216,5,9
133.25,-0.6919241674876354,0.3303245035430846,0.6419709252026583,5,9
133.5,-0.6896891849984494,0.3325030261196642,0.6432500025009252,5,9
133.75,-0.6858865102888476,0.33405141174882924,0.6465054905508546,6,9
134.0,-0.6870698833978237,0.334248917779185,0.645145438092175,6,9
134.25,-0.6842165789171053,0.3345183274083629,0.6480317598412008,6,9
134.5,-0.5943926055810029,0.341242120037348,0.7281835249049807,6,10
134.75,-0.5220422345682347,0.3162540157056486,0.7921207628114892,5,10
135.0,-0.5194373002571907,0.2992852257318736,0.8003831862052967,5,10
135.25,-0.5179995003747189,0.28512615538346237,0.8064611541343993,5,10
135.5,-0.5156271412609545,0.28140557745650463,0.8092833571570758,5,10
135.75,-0.5190479050307288,0.2823654234980882,0.8067583528516806,5,10
136.0,-0.5275707153577489,0.28240747684483863,0.8011960791960011,5,10
136.25,-0.5309587889823809,0.2833605138620696,0.7986172948203583,5,10
136.5,-0.5345226494765511,0.28214776503510486,0.7966669165229995,5,10
136.75,-0.5212625295799103,0.2847432673823854,0.8044915455965691,5,10
137.0,-0.48764916318515,0.28337527831286113,0.8257703950166364,5,10
137.25,-0.4676044684318818,0.27528882022645945,0.8399774559837075,5,10
137.5,-0.46971274416745756,0.2773302692711195,0.8381275915471847,5,10
137.75,-0.48802710150666134,0.2725629242109725,0.8291797154661772,5,10
138.0,-0.5082920482410048,0.26462893459440523,0.8195185908021818,5,10
138.25,-0.5340507772031078,0.23789937869707206,0.8112913490135979,5,10
138.5,-0.5846550313225919,0.08183089602020015,0.8071444720777755,4,10
138.75,-0.5911611608206037,-0.06368863334807609,0.8040349743136121,4,10
139.0,-0.522926520908079,-0.07564056528379715,0.8490149342706051,4,10
139.25,-0.44063867112877647,-0.0761172444005257,0.8944516345844178,4,10
139.5,-0.42700850260273554,-0.013728056590766032,0.9041433952461359,4,10
139.75,-0.4135307086362355,0.16326636671270578,0.8957323520534717,5,10
140.0,-0.3704630387977371,0.20447988511781717,0.9060602151440877,5,11
140.25,-0.32126408162693915,0.26137179494871315,0.9102055672548304,5,11
140.5,-0.34551572108133194,0.2145260471052326,0.9135630583594384,5,11
140.75,-0.31369418000097926,0.08910015498546575,0.9453343978799668,4,11
141.0,-0.30059209473515763,0.0006080972955672921,0.9537526004160666,4,11
141.25,-0.29799865095583983,-0.04480868191980593,0.953514019851365,4,11
141.5,-0.26381107808008236,-0.06565559032096355,0.9623372893854996,4,11
141.75,-0.26907547416899846,-0.08042553999734087,0.959755240525867,4,11
142.0,-0.287824060034489,-0.08500548961676771,0.9539032326186324,4,11
142.25,-0.2963587467984394,-0.09137886374978374,0.9506952174360913,4,11
142.5,-0.31445025874237104,-0.08859762935367926,0.9451304115569257,4,11
142.75,-0.3221217152916399,-0.08759488713451341,0.9426371180287052,4,11
143.0,-0.3243722245255781,-0.08556828229041266,0.9420513409693744,4,11
143.25,-0.320593291488426,-0.09706952384759923,0.9422300403790029,4,11
143.5,-0.35699175227607965,-0.13111499380570119,0.9248598527378,3,11
143.75,-0.36905021560996104,-0.14611451840438622,0.9178521045733322,3,11
144.0,-0.3715884183872614,-0.143749311928901,0.9172012770599598,3,11
144.25,-0.379857022077032,-0.14140706685143403,0.9141732244073019,3,10
144.5,-0.38821390643843245,-0.1374444264449124,0.911262307180013,3,10
144.75,-0.43238855699334333,-0.08980696456863532,0.89720390374551,4,10
145.0,-0.4890340149120991,-0.03426401398171852,0.8715914809156947,4,10
145.25,-0.49863123856656627,-0.012878459785819096,0.8667185432417593,4,10
145.5,-0.5413533533773823,-0.002372479240806644,0.8407918399516703,4,10
145.75,-0.7212790591786026,0.02320831544575837,0.6922556557259755,4,9
146.0,-0.8624751216027041,0.05147689373509674,0.5034747203463013,4,9
146.25,-0.9458069877696507,0.125277222914758,0.2995909866882938,5,8
146.5,-0.9719569653051293,0.17457164539827913,0.1575576028561646,5,8
146.75,-0.9610964075993438,0.2124564685508714,0.17651046504535878,5,8
147.0,-0.9500064991551099,0.22313899193104897,0.21839560857088583,5,8
147.25,-0.9422168373110366,0.22984706985522718,0.24371654840522,5,8
147.5,-0.9196604638592207,0.23315882723896658,0.31600884876027285,5,8
147.75,-0.8265639845976898,0.24860329049357405,0.5049637445616844,5,9
148.0,-0.7789955570215552,0.22722661189158933,0.5844090938622927,5,9
148.25,-0.5857787607257195,0.1794242155802137,0.7903608001071822,5,10
148.5,-0.453433742295674,0.1379081866533749,0.8805561727690734,5,10
148.75,-0.38878854973588467,0.10481807944860802,0.9153450900152208,4,10
149.0,-0.359618503367059,0.09022577453360908,0.9287270006012784,4,11
149.25,-0.298325589024217,0.09550803401228555,0.949673658881019,4,11
149.5,-0.34084854785264096,0.0767981287765577,0.936976154895718,4,11
149.75,-0.39886900658414004,0.08120772512463906,0.9134050694881554,4,10
150.0,-0.43448108249211626,0.09379891402733037,0.895783429565301,4,10
150.25,-0.48166798851442655,0.10708867114794729,0.8697861607040166,4,10
150.5,-0.5075311676786595,0.11366735600237317,0.8541029481357422,5,10
150.75,-0.5249530507052382,0.11332560834298955,0.8435529628001757,5,10
151.0,-0.5523960226494132,0.11904045066770959,0.825038184126006,5,10
151.25,-0.5896335728151454,0.1325621885569053,0.7967179651383858,5,10
151.5,-0.6138264817160156,0.15580351694347244,0.7739136350085736,5,10
151.75,-0.6222064398675616,0.16302727791059404,0.7656900501145331,5,10
152.0,-0.6289252348593443,0.16987043001401458,0.7586811490764565,5,10
152.25,-0.6336534713824568,0.17056595476759182,0.7545797063791089,5,10
152.5,-0.6396523415548236,0.1741372034933834,0.7486795818659244,5,10
152.75,-0.6465141650360571,0.17338344434824823,0.7429385005730073,5,10
153.0,-0.6433560843018318,0.16274970270513348,0.7480678331950956,5,10
153.25,-0.6340439602373928,0.15191785351449139,0.758227684979936,5,10
153.5,-0.6372097997219552,0.14388556796750612,0.7571397588747889,5,10
153.75,-0.6448741571506797,0.13591107664882712,0.7521073731079608,5,10
154.0,-0.661010726679251,0.13617870929728895,0.7379161052240919,5,10
154.25,-0.6694642104232482,0.14068048253633308,0.7294015854080118,5,10
154.5,-0.6706472514874721,0.14313114241251826,0.7278363415933466,5,10
154.75,-0.6727825441329804,0.1416558097834027,0.7261523806093064,5,10
155.0,-0.67441358166659,0.13997244148815965,0.7249648518979979,5,10
155.25,-0.6929120478194376,0.09957718181182089,0.714112931439481,4,10
155.5,-0.7086124105269686,0.03149930701524567,0.7048944923211691,4,9
155.75,-0.7011920344520935,0.021012979486615836,0.7126627431780256,4,10
156.0,-0.654984034624284,0.02608810329737959,0.7551922439045834,4,10
156.25,-0.6037718125365998,0.02932788107358352,0.7966175203810186,4,10
156.5,-0.5885959239888179,0.029164338750091192,0.8079011570786485,4,10
156.75,-0.5631825756462506,0.023141969736501428,0.8260083750938424,4,10
157.0,-0.5444095496843984,0.006169144882977097,0.8387968668657767,4,10
157.25,-0.5429651482574128,-0.00471623581179059,0.8397419870993549,4,10
157.5,-0.603197803746867,-0.01699976705800256,0.797410444799245,4,10
157.75,-0.6335654522214449,-0.011574915144981723,0.7736025071642559,4,10
158.0,-0.6446071326470841,-0.001955190551111839,0.7645114922422117,4,10
158.25,-0.6511713979051776,0.005551648839705388,0.7589103963877272,4,10
158.5,-0.6576037908394715,0.012194560673642413,0.7532652567081091,4,10
158.75,-0.666429497217423,0.02404938187712291,0.7451800805643302,4,10
159.0,-0.669548779255194,0.033794771567559015,0.741998885182839,4,10
159.25,-0.6755096634896517,0.034971486832964305,0.7365213436423883,4,10
159.5,-0.6774797280120741,0.03441884299042597,0.7347357085237429,4,10
159.75,-0.6837651628724274,0.03081929766485014,0.729051008457905,4,10
160.0,-0.6904500197210226,0.027985832897869125,0.7228385458899185,4,10
160.25,-0.6950262172584124,0.019322609211923004,0.7187246997958993,4,10
160.5,-0.6971513567565566,0.014602061785499432,0.716775254570151,4,10
160.75,-0.6953947480164934,-0.005700988830817717,0.718605345900953,4,10
161.0,-0.6357421230596344,-0.10485523866274478,0.764746580177125,4,10
161.25,-0.5755981483147865,-0.11310877150884352,0.8098723217053102,3,10
161.5,-0.5509668761056549,-0.1171231623253828,0.8262673092173488,3,10
161.75,-0.5651698663810475,-0.08984201941530083,0.8200679445522849,4,10
162.0,-0.5717504072922808,-0.07660493148494267,0.8168434098609707,4,10
162.25,-0.5922009385260444,-0.05121813484190485,0.8041608987461333,4,10
162.5,-0.6252233862656221,-0.0233702558560722,0.7800958584736688,4,10
162.75,-0.6281096628027715,-0.025274052073141835,0.7777142623004881,4,10
163.0,-0.6506912110305508,-0.052726610323525984,0.7575096385204519,4,10
163.25,-0.6272139007191582,-0.11392424068022243,0.7704699800317292,3,10
163.5,-0.47496874218554647,-0.2936934233558389,0.8295473868467117,3,10
163.75,-0.23541532260081122,-0.36311733257315465,0.9015128555210474,2,11
164.0,-0.13649636715948188,-0.4370472704427934,0.889021048766995,2,11
164.25,-0.14675245006059479,-0.5161854610557202,0.8438105760156757,2,11
164.5,-0.3357316164147819,-0.5696847813580266,0.7501623368502148,1,10
164.75,-0.6352003377394865,-0.33561660965978946,0.695616289527575,2,10
165.0,-0.7336703506699368,-0.13529067245552906,0.6659010816137653,3,9
165.25,-0.7637576098005131,-0.033284725227606865,0.6446444295410679,4,9
165.5,-0.8146544183289197,0.07591130252054636,0.5749570878307386,4,9
165.75,-0.8464392277599899,0.16572292223685936,0.5060400643766737,5,9
166.0,-0.8673637820592933,0.25354897987136793,0.4282440710365849,5,9
166.25,-0.8738927337717701,0.3193970227397358,0.3664655941911803,5,9
166.5,-0.9026184713248385,0.3880778540137224,0.1862135184333179,6,8
166.75,-0.8931382452069727,0.4076128374121153,-0.19014691616077778,6,7
167.0,-0.787594732749194,0.37228596046163415,-0.49101700641513885,6,6
167.25,-0.7970619798631206,0.35847926253454243,-0.48598849635497887,6,6
167.5,-0.8511092039218747,0.35908038802631925,-0.3829809367766767,6,6
167.75,-0.9297330273073212,0.367521239305341,0.022904946920488313,6,8
168.0,-0.879119538733637,0.3429283855377358,0.33098181069242955,6,8
168.25,-0.835015084780666,0.3139973569145076,0.45183566485995835,5,9
168.5,-0.8085803396234345,0.29253122620449656,0.5105127971655021,5,9
168.75,-0.7825813076617731,0.2742388171031306,0.5588913741437287,5,9
169.0,-0.7773273686052031,0.26385424736960483,0.5710893959463172,5,9
169.25,-0.7819042659627526,0.25178985328350495,0.5702872860696792,5,9
169.5,-0.7852220926534508,0.2450969998939892,0.5686420014841513,5,9
169.75,-0.7874099503939888,0.2409160616706088,0.5674019926380759,5,9
170.0,-0.7888692561828016,0.2413228664106633,0.5651978156335484,5,9
170.25,-0.7930464337481883,0.24403258859399213,0.5581446493727195,5,9
170.5,-0.7951505851984162,0.24454460814282925,0.5549175447639829,5,9
170.75,-0.7976286569624443,0.2462343876747775,0.5505970867328618,5,9
171.0,-0.7996024147106557,0.2484468074681237,0.546726771109469,5,9
171.25,-0.801140714055812,0.2523484995391963,0.5426728213780929,5,9
171.5,-0.8011541688442494,0.2543696824433779,0.5417084662409618,5,9
171.75,-0.7986204043042907,0.25654843226399016,0.5444156057018759,5,9
172.0,-0.7991406035788837,0.2552091151258974,0.544281731521676,5,9
172.25,-0.8013768908747978,0.2502145141579345,0.5433118585826666,5,9
172.5,-0.8040719135373423,0.23961645046668595,0.5441068962310098,5,9
172.75,-0.8103086664621614,0.22872353712920507,0.5395233161035943,5,9
173.0,-0.8180327967167299,0.20687959410914508,0.5366779080948278,5,9
173.25,-0.8271016832648626,0.17404926706843363,0.5344246047604586,5,9
173.5,-0.834225241175417,0.13527641470061624,0.5345732303544246,5,9
173.75,-0.8396229622622263,0.10259338443969336,0.5333927996432021,4,9
174.0,-0.8417173816090253,0.08345316259247186,0.533429863384645,4,9
174.25,-0.8418931661665198,0.08171081327828217,0.5334221965343354,4,9
174.5,-0.843336833051458,0.10965073079508868,0.5260795598147117,4,9
174.75,-0.8454237966576603,0.14868407885519863,0.5129830881617132,5,9
175.0,-0.8446581927857935,0.19702273377724144,0.49772942422040906,5,9
175.25,-0.8299393505243549,0.24431673793463626,0.5015077327581204,5,9
175.5,-0.8144599660238391,0.28173216426543796,0.5072296830458156,5,9
175.75,-0.801580084460371,0.31012505171349025,0.5111671160160925,5,9
176.0,-0.7920731652411076,0.33113454748466964,0.512806018263296,5,9
176.25,-0.7835709002219069,0.3499330281281863,0.5133843785610044,6,9
176.5,-0.7731255598424684,0.38095409667072,0.5071004288580965,6,9
176.75,-0.763436389296466,0.40590429508681725,0.5024008187971516,6,9
177.0,-0.7596638621830951,0.4154937962181995,0.5002756458166371,6,9
177.25,-0.7553401536523197,0.4220925496537969,0.5012974484348057,6,9
177.5,-0.7494259779403297,0.42930341309060693,0.5040429377512754,6,9
177.75,-0.7442748892341042,0.4323181666058932,0.5090735625408971,6,9
178.0,-0.7407494734822901,0.43054961655123913,0.5156716447733877,6,9
178.25,-0.7398880914463034,0.42959128484895737,0.5177035253093878,6,9
178.5,-0.7371218425898082,0.4316446856401839,0.5199367793641771,6,9
178.75,-0.7351265217796025,0.4343128707797297,0.5205394579196597,6,9
179.0,-0.7339039702290311,0.4357503581894659,0.5210629403630784,6,9
179.25,-0.7335493357275767,0.43697944974441055,0.5205327391766085,6,9
179.5,-0.7316114508715703,0.4399696914566294,0.5207411598415799,6,9
179.75,-0.7289577067245859,0.4433312147493482,0.5216110580074969,6,9
180.0,-0.7298685825547041,0.4455359248997478,0.5184492181721501,6,9
180.25,-0.7309973326081654,0.4482657953986492,0.5144906961212844,6,9
180.5,-0.7285239928770757,0.45329755206963757,0.5135894479933532,6,9
180.75,-0.7260212060490437,0.45831383512716845,0.5126808333633307,6,9
181.0,-0.724230016022788,0.4617783494328014,0.5121051062884943,6,9
181.25,-0.7212536865783555,0.46456385903524133,0.5137835541114724,6,9
181.5,-0.7206077337577796,0.46525244471355365,0.5140667823702856,6,9
181.75,-0.7206077337577796,0.46525244471355365,0.5140667823702856,6,9
182.0,-0.7206077337577796,0.46525244471355365,0.5140667823702856,6,9
182.25,-0.7210494601958229,0.4628903395771651,0.5155775494311686,6,9
182.5,-0.7222080541812557,0.46012663228333156,0.5164290936220814,6,9
182.75,-0.7226192272072904,0.4589022415324382,0.5169431160068214,6,9
183.0,-0.7232503186331886,0.4570030272653969,0.5177424163300258,6,9
183.25,-0.7270969644561962,0.4585055707452152,0.5109820406571928,6,9
183.5,-0.7294531640507846,0.4584624612616215,0.5076517044886534,6,9
183.75,-0.7284046894902391,0.45374397366910835,0.513364407304983,6,9
184.0,-0.71944309697294,0.4355505768567185,0.5410150877912413,6,9
184.25,-0.721779361280558,0.42379492839248484,0.5472041778881432,6,9
184.5,-0.7122938353960618,0.41177563855320554,0.5683997849672953,6,9
184.75,-0.7078586190450957,0.40665571511843573,0.577552858884002,6,9
185.0,-0.7123315089413222,0.40641009089935626,0.5722015898130274,6,9
185.25,-0.7168977174978496,0.41737182180079613,0.5584428574286342,6,9
185.5,-0.7299125421566403,0.4295102980685685,0.5317410879887696,6,9
185.75,-0.7282456542338013,0.43097353367599844,0.5328415152373224,6,9
186.0,-0.728166232788759,0.43183212578155583,0.5322545937511574,6,9
186.25,-0.7593392264021225,0.35486508421791085,0.5454124230800407,6,9
186.5,-0.7750720141369598,0.2242803084064136,0.5907298165513574,5,9
186.75,-0.779951925862727,0.15962371897210062,0.6051406957762296,5,9
187.0,-0.7829079174147936,0.0997644650076579,0.6140865121226542,4,9
187.25,-0.7866457402776709,0.07322504493146141,0.613046957498184,4,9
187.5,-0.7831377844461116,0.0515128782195549,0.619710927731933,4,9
187.75,-0.7912821205436419,0.02892287067745146,0.6107667912220939,4,9
188.0,-0.8134097530019037,-0.010775373145515507,0.5815913213373775,4,9
188.25,-0.847834707210784,-0.06519500469944994,0.5262375134965604,4,9
188.5,-0.857394850339041,-0.10675511761182452,0.5034654064340264,4,9
188.75,-0.81383111751348,-0.10775586967177857,0.5710232786130869,4,9
189.0,-0.814672714918588,-0.09964204835999708,0.5712966215249321,4,9
189.25,-0.810883132025323,-0.09696983029729722,0.5771181839180916,4,9
189.5,-0.7758059369933358,-0.09239257090675226,0.6241704582621108,4,9
189.75,-0.765430814414097,-0.10230391882267266,0.6353342242779746,4,9
190.0,-0.7589676325450083,-0.10931514080282807,0.6418865419529247,4,9
190.25,-0.7603827099195078,-0.10662289565989688,0.6406634784163715,4,9
190.5,-0.7664661801420396,-0.10309165012602867,0.6339571802359865,4,9
190.75,-0.7711105294391505,-0.09506406939035673,0.6295644320472833,4,9
191.0,-0.7763977081617972,-0.0853606683827774,0.6244358694488604,4,9
191.25,-0.7796339123899569,-0.0791218380636245,0.6212171097071958,4,9
191.5,-0.7794837314058557,-0.08271023502137693,0.6209381044003597,4,9
191.75,-0.7800458954000654,-0.08969592298527988,0.6192600765989429,4,9
192.0,-0.7767361656687005,-0.11803654727436677,0.6186665519080784,3,9
192.25,-0.7728826088476657,-0.14509692274650243,0.6177372871620441,3,9
192.5,-0.7736804020261222,-0.16100234675152822,0.6127780021028815,3,9
