time,x,y,z,H,W
96.25,-0.9514002891113078,0.111905083457131,-0.2869054586015617,5,7
96.5,-0.9537210425337701,0.0919440481415533,-0.2862908748801511,4,7
96.75,-0.9510560721019911,0.05077748713357575,-0.3048179694806917,4,7
97.0,-0.9514626429106607,0.034485621654497575,-0.30582606338336016,4,7
97.25,-0.9536771771726729,0.032868455182606435,-0.2990309455455595,4,7
97.5,-0.9519235093589501,0.03511517670021678,-0.30431654029160704,4,7
97.75,-0.9492578439782684,0.0513660349892121,-0.31027580649354036,4,7
98.0,-0.9484784597796424,0.057784291466200566,-0.3115278269975034,4,7
98.25,-0.9475739258127815,0.06759959654564703,-0.31230425816280327,4,7
98.5,-0.9476250036243076,0.08095853691944839,-0.3089539897879506,4,7
98.75,-0.9463907065083061,0.10159878237566833,-0.30663058890869127,4,7
99.0,-0.948021809143002,0.11708266217125553,-0.2958822394266353,5,7
99.25,-0.9492043213264276,0.14924510741837033,-0.2770145380425277,5,7
99.5,-0.9451139329552221,0.16249185622184648,-0.28347142782913853,5,7
99.75,-0.9380404395032832,0.19462973798842728,-0.28670437552824923,5,7
100.0,-0.9233285876223987,0.22615130180220286,-0.31035448759828677,5,7
100.25,-0.913289710672351,0.24314883207875682,-0.32677293314892225,5,7
100.5,-0.9002966854283929,0.2507186991869919,-0.35581738586616624,5,7
100.75,-0.8806672181526818,0.2594342073187789,-0.39638257144341454,5,6
101.0,-0.8678319294805095,0.2711509993892815,-0.41634706400349414,5,6
101.25,-0.8559708523024144,0.2880463070358682,-0.4293520991117624,5,6
101.5,-0.8431617665457276,0.3036977355185788,-0.44367321406230453,5,6
101.75,-0.8316189291033913,0.30996521841773306,-0.46079444455003504,5,6
102.0,-0.7982125149966027,0.3384294266619837,-0.49831947992431386,6,6
102.25,-0.7692276916367767,0.3509265019774311,-0.533984408601075,6,6
102.5,-0.7654119291164382,0.34770265102599374,-0.5415232637992099,6,6
102.75,-0.7723109678374686,0.33415175400155683,-0.5402576924539214,6,6
103.0,-0.7947613351680249,0.33088807680124066,-0.5087902325641815,5,6
103.25,-0.8064020350840002,0.3353328860254965,-0.487101235229592,6,6
103.5,-0.7664929131779287,0.34321581303431203,-0.5428549711766564,6,6
103.75,-0.7591434834328293,0.31215252661982495,-0.5711934625731713,5,6
104.0,-0.7636206486051726,0.3036307724319792,-0.569817390973788,5,6
104.25,-0.78772762383846,0.2785497227493432,-0.5494499454891931,5,6
104.5,-0.8189254007910263,0.2574867853773184,-0.5128954506478992,5,6
104.75,-0.8113230365743835,0.26969872334981493,-0.5186689974802826,5,6
105.0,-0.8051324008779106,0.2736068362748536,-0.526213945273438,5,6
105.25,-0.7854022333523281,0.2645632766497716,-0.5595977166621681,5,6
105.5,-0.7702143655511499,0.2638329864214489,-0.5806565132456355,5,6
105.75,-0.7705937572166501,0.25493181484188104,-0.5841190213647829,5,6
106.0,-0.7723744209974257,0.24986888619321568,-0.583954872829616,5,6
106.25,-0.7792994060812872,0.2577317008490986,-0.571197694374534,5,6
106.5,-0.7864660405354432,0.26366948115553124,-0.5585244594390432,5,6
106.75,-0.7860828403313933,0.27076460149371084,-0.5556620364164544,5,6
107.0,-0.7850698598797539,0.2699399770721427,-0.5574923532091492,5,6
107.25,-0.7843490461336463,0.26625996123088436,-0.5602697625917062,5,6
107.5,-0.7842850448754649,0.2634239235233759,-0.5616981439351931,5,6
107.75,-0.783995934154106,0.26627088698269014,-0.5607585843973163,5,6
108.0,-0.7836154942609218,0.26797369276551053,-0.5604791317612343,5,6
108.25,-0.7807108863027932,0.2730921044078631,-0.5620597962124598,5,6
108.5,-0.7792270603812236,0.2628654225686377,-0.5689525094306628,5,6
108.75,-0.7845310282285912,0.2500355334725311,-0.5674445327498503,5,6
109.0,-0.7879635129486633,0.24656158939867562,-0.5641993308173987,5,6
109.25,-0.7876113096392701,0.23744723228194517,-0.5685835354721049,5,6
109.5,-0.7882494393396512,0.23656565777812458,-0.5680664670095648,5,6
109.75,-0.787059111650898,0.23461732615616834,-0.5705196447403277,5,6
110.0,-0.785694207840717,0.23550159601231996,-0.5720346231140196,5,6
110.25,-0.787213827391876,0.23573204222144134,-0.5698462900055966,5,6
110.5,-0.7944484082492439,0.23065746531004608,-0.5618263613670926,5,6
110.75,-0.8007266009113504,0.2241705772618303,-0.5555037919610026,5,6
111.0,-0.8083606951229277,0.2211740209818211,-0.5455593817570275,5,6
111.25,-0.8072725456407183,0.22437002072875306,-0.5458654878749282,5,6
111.5,-0.8038121334246701,0.22422784797467912,-0.5510062852199826,5,6
111.75,-0.7994336686961874,0.22126744145325017,-0.558521735215101,5,6
112.0,-0.7988332943231127,0.21756900307880664,-0.5608289371815416,5,6
112.25,-0.7987864832721341,0.21210135845455663,-0.5629859393301652,5,6
112.5,-0.8031747650367951,0.19602644504495312,-0.562569044341338,5,6
112.75,-0.8112629590010696,0.18816919431753426,-0.5535745348755835,5,6
113.0,-0.8105115461676571,0.18730471994763842,-0.554966643514951,5,6
113.25,-0.8132613733223681,0.18611408945971036,-0.5513324626451799,5,6
113.5,-0.8135119631760832,0.1860163453101672,-0.5509956488456551,5,6
113.75,-0.8141774534242323,0.1788549518975683,-0.5523820964851687,5,6
114.0,-0.8368533976163922,0.0954443383062681,-0.5390424558262358,4,6
114.25,-0.8412834275932133,0.06018766648801287,-0.5372333192010175,4,6
114.5,-0.8195599207629612,0.032971478861631875,-0.5720440698588577,4,6
114.75,-0.7600499520692284,-0.027821861635169774,-0.6492688305892383,4,6
115.0,-0.6739358536426787,-0.04185867396186026,-0.7376030887876408,4,5
115.25,-0.589794373798381,-0.01619655013482128,-0.8073910257115234,4,5
115.5,-0.5183734680434003,0.019127307820912497,-0.854940403609621,4,5
115.75,-0.4421525801960944,0.038467342433500126,-0.8961145905474591,4,5
116.0,-0.39597348332904864,0.04572295140510946,-0.9171228991880344,4,5
116.25,-0.36283648915680733,0.07368868656044424,-0.9289346907126241,4,4
116.5,-0.399503781663932,0.07272800032014085,-0.9138420905198286,4,5
116.75,-0.6117464314524604,0.08577725377472363,-0.7863895766985004,4,5
117.0,-0.773287054968569,0.18723321633634285,-0.6057811926086727,5,6
117.25,-0.8686053823000479,0.26052003642714117,-0.4214902139544739,5,6
117.5,-0.9347856070585456,0.2917527030241487,-0.20262336764126782,5,7
117.75,-0.9466201850862931,0.31766480060322055,0.05476586203930924,5,8
118.0,-0.9301260022909507,0.3143184421534937,0.18991981672394032,5,8
118.25,-0.8900272930510152,0.3243026080803821,0.32043600923826315,5,8
118.5,-0.8595739913229716,0.31188284711364267,0.4047982745978344,5,9
118.75,-0.8654551860964685,0.2991657640956238,0.40185465836768425,5,9
119.0,-0.8439709791537585,0.3488737433294026,0.4074310954769852,6,9
119.25,-0.8190483235551969,0.33457121978965604,0.4660707484598061,6,9
119.5,-0.7790779861776906,0.3661242448266314,0.5089111207307648,6,9
119.75,-0.7801058641370233,0.38977286821395285,0.48939958310494797,6,9
120.0,-0.796464990346612,0.3807424160165252,0.46976454932026346,6,9
120.25,-0.7920269635052556,0.38580015402002255,0.47312950683588856,6,9
120.5,-0.790669625578923,0.37072276998990916,0.48724344120561996,6,9
120.75,-0.7735022718629275,0.356316179266999,0.5241498028383273,6,9
121.0,-0.7811054765414751,0.33085232123251956,0.5295384556875626,5,9
121.25,-0.7991896591548817,0.31891671907950725,0.5094978066601139,5,9
121.5,-0.77953689133403,0.3149667463473035,0.5414039007475566,5,9
121.75,-0.7515207917423435,0.3124560323821818,0.5810230007555175,5,9
122.0,-0.7518571352882198,0.3068084464042402,0.5835918311039047,5,9
122.25,-0.7449425902135935,0.3100578346738115,0.5906984649067998,5,9
122.5,-0.751356485758526,0.2676278089339388,0.6031905065514682,5,9
122.75,-0.7694308864994885,0.1814703416201894,0.6124088715987568,5,9
123.0,-0.7660518746404542,0.13698106600635301,0.6280133063205023,5,9
123.25,-0.7668412859126689,0.13275731659976708,0.6279569548217722,5,9
123.5,-0.7743655058494422,0.12957717732019203,0.6193285222466901,5,9
123.75,-0.777470710364824,0.13365225714531212,0.614553796412307,5,9
124.0,-0.7826331558489271,0.13107218399917514,0.6085272598229563,5,9
124.25,-0.7940331003044684,0.1174869702945729,0.5964128162874069,5,9
124.5,-0.7964083224915516,0.09597325227477572,0.5970954016855224,4,9
124.75,-0.802146181089529,0.08232360299249478,0.5914256745811929,4,9
125.0,-0.8060886962187486,0.08103138484661339,0.5862208871220798,4,9
125.25,-0.8073096146192292,0.08395816791633581,0.5841251682503364,4,9
125.5,-0.8065030251857329,0.08930767962508682,0.5844458988873511,4,9
125.75,-0.8039882130061036,0.09086908074650962,0.5876612659615542,4,9
126.0,-0.8000728426858139,0.1021358516090429,0.5911444106246261,4,9
126.25,-0.7976467481228205,0.10994780110399965,0.5930186727595391,4,9
126.5,-0.7958226005711914,0.11331796151710824,0.5948322688100512,5,9
126.75,-0.7928040347319711,0.11459470701398639,0.59860656163885,5,9
127.0,-0.7897659868976649,0.1158522264475282,0.6023686143605992,5,9
127.25,-0.7864300661823502,0.11351378940742125,0.6071592629770148,5,9
127.5,-0.7848870628339507,0.11226039276842258,0.6093848560732156,5,9
127.75,-0.7870284209316386,0.1062733946696385,0.6076941913752691,4,9
128.0,-0.7899243677735733,0.09498767789569453,0.6058026363804508,4,9
128.25,-0.7896199480236576,0.08955307553387871,0.6070260162015624,4,9
128.5,-0.7894537196526209,0.09041985149213472,0.6071137249171537,4,9
128.75,-0.7884985457149601,0.09657492868602248,0.6074070517821494,4,9
129.0,-0.7878647276523532,0.10099527312762555,0.607510597213875,4,9
129.25,-0.7897761569794155,0.10957206451916443,0.6035292739742071,4,9
129.5,-0.7904591484810015,0.1114432237361671,0.6022912438895165,5,9
129.75,-0.7887967493656103,0.11388818345607865,0.6040109021030341,5,9
130.0,-0.7859893871106359,0.11333606483655952,0.6077627989247205,5,9
130.25,-0.7834222191092746,0.11473969642088834,0.6108063757616995,5,9
130.5,-0.7807895102747571,0.11329791543919422,0.6144357761410366,5,9
130.75,-0.7803264786092806,0.11592460770263904,0.6145340284396211,5,9
131.0,-0.7796475656441471,0.11939588393455072,0.6147310763940946,5,9
131.25,-0.7860991956433602,0.11618974207531022,0.6070815418420619,5,9
131.5,-0.8223340002019601,0.11922851198313933,0.5563733944412951,5,9
131.75,-0.8481496715875984,0.1890750709817144,0.4948663982522035,5,9
132.0,-0.813644244747192,0.21378011091401514,0.5406302869497446,5,9
132.25,-0.7863595913002652,0.22112709752916243,0.5768374120221466,5,9
132.5,-0.7862527144503193,0.2135164386012074,0.579842564379816,5,9
132.75,-0.789381142766945,0.1985466155964091,0.5809101934715587,5,9
133.0,-0.7904199636395981,0.19422131471137052,0.5809598626340401,5,9
133.25,-0.7902150393428118,0.19709637837956853,0.5802699451342419,5,9
133.5,-0.7887741860665064,0.19577992254060422,0.58267100951147,5,9
133.75,-0.7901120838320721,0.19507262768544587,0.5810934218440578,5,9
134.0,-0.7921109359672834,0.1917705043143319,0.5794690145262826,5,9
134.25,-0.7928620902993153,0.18270953916825003,0.5813664335538526,5,9
134.5,-0.7947571105738334,0.1802707999964019,0.5795373791749665,5,9
134.75,-0.7953815805128936,0.17766597445031795,0.5794850670236732,5,9
135.0,-0.7925649368499444,0.17798369643990625,0.583234622324182,5,9
135.25,-0.7922258361804083,0.1797285599764904,0.5831602431725177,5,9
135.5,-0.7931004826222007,0.18273640587467024,0.5810327275054652,5,9
135.75,-0.7915954731942839,0.18232923059091083,0.5832089321079064,5,9
136.0,-0.7927560362198192,0.18447907760461202,0.5809520952395241,5,9
136.25,-0.7918851843744721,0.18147289680766743,0.583082706391162,5,9
136.5,-0.7905624958120101,0.18219131638401692,0.5846514042142931,5,9
136.75,-0.7921734870374632,0.18061568302022618,0.5829572381247563,5,9
137.0,-0.7908521579063206,0.18133616118769885,0.5845255007102984,5,9
137.25,-0.7905624958120101,0.18219131638401692,0.5846514042142931,5,9
137.5,-0.7905624958120101,0.18219131638401692,0.5846514042142931,5,9
137.75,-0.7898691092924895,0.18030582876592338,0.5861711339690167,5,9
138.0,-0.7914794391681595,0.17873362489116618,0.5844780480970347,5,9
138.25,-0.7930969619108225,0.14112246409003407,0.5925214419217085,5,9
138.5,-0.7396586563434213,-0.010248516517225813,0.6729041833763858,4,9
138.75,-0.6645334496300045,-0.04529568628706206,0.7458844381850518,4,10
139.0,-0.6508542560838688,-0.0604882691629,0.7567892088495912,4,10
139.25,-0.6545539543121196,-0.07713538248541349,0.7520699792327817,4,10
139.5,-0.6549811417803879,-0.07557898086558676,0.7518560510918153,4,10
139.75,-0.6673322276218467,-0.07878494445100225,0.7405812787973488,4,10
140.0,-0.6783174655909826,-0.08062827853841982,0.7303317715765605,4,10
140.25,-0.6919120991158936,-0.08402260993857735,0.7170759012239557,4,10
140.5,-0.7078597429240119,-0.07779262963522082,0.7020561880091857,4,9
140.75,-0.7110926647297966,-0.0760579860885393,0.6989723921011706,4,9
141.0,-0.7169847186955365,-0.07965407464768158,0.6925230260064311,4,9
141.25,-0.7241795552621973,-0.08249701224604092,0.6846591960316627,4,9
141.5,-0.7274508116847387,-0.08102640651668891,0.6813589641490067,4,9
141.75,-0.7333004234976226,-0.07669124245288864,0.675565646128664,4,9
142.0,-0.7336079214095743,-0.07326924057173753,0.675611601462826,4,9
142.25,-0.7338028098620056,-0.07167097325583137,0.6755713935855977,4,9
142.5,-0.7325615595006812,-0.07166852407258088,0.676917413130426,4,9
142.75,-0.7319482057210517,-0.07953949973798846,0.6767017748780946,4,9
143.0,-0.7318379497825525,-0.08239309367596956,0.676479558724854,4,9
143.25,-0.7349647656629007,-0.07963110224209416,0.6734134545654599,4,9
143.5,-0.7394065064141339,-0.07709557864174932,0.6688305390951729,4,9
143.75,-0.7307061396265881,-0.07850555213603358,0.6781632663273832,4,9
144.0,-0.7180427266448299,-0.08121920769891239,0.6912438665284626,4,9
144.25,-0.7258760662829679,-0.07831369860001318,0.6833526915211137,4,9
144.5,-0.7367255155399212,-0.053790689142597804,0.6740490164031112,4,9
144.75,-0.7846238227445702,0.06401312351953295,0.6166585577116166,4,9
145.0,-0.8210662322453799,0.18581510494014203,0.539743447428924,5,9
145.25,-0.8046321553110918,0.22891000469610223,0.547875263531269,5,9
145.5,-0.7888956333131003,0.23965728102815698,0.565869302392093,5,9
145.75,-0.7824447549986906,0.252186708411555,0.5693698881005076,5,9
146.0,-0.7789156102230861,0.2566215079342056,0.5722201270633286,5,9
146.25,-0.7803345877790108,0.2664114415051747,0.5657763471115562,5,9
146.5,-0.7803525521851601,0.26997549166596707,0.564059507674347,5,9
146.75,-0.7816794015345884,0.2713987808148448,0.5615336276562106,5,9
147.0,-0.7811758207007529,0.27783537549486215,0.5590812474731504,5,9
147.25,-0.7834925204544205,0.2782041093767962,0.5556455200195924,5,9
147.5,-0.7834925204544205,0.2782041093767962,0.5556455200195924,5,9
147.75,-0.7843791949329711,0.28042708043668313,0.5532720227104043,5,9
148.0,-0.7834025344946179,0.2802722123713054,0.554732328172699,5,9
148.25,-0.7835247931654139,0.2820706046026318,0.5536470649377649,5,9
148.5,-0.7848983984604737,0.2826119137257099,0.551420901231061,5,9
148.75,-0.7835429701218798,0.2785416043392864,0.5554052472066495,5,9
149.0,-0.7835429701218798,0.2785416043392864,0.5554052472066495,5,9
149.25,-0.7835429701218798,0.2785416043392864,0.5554052472066495,5,9
149.5,-0.7734187798272669,0.27709705937651263,0.5701233293730321,5,9
149.75,-0.6857432803675745,0.2601703964875866,0.6797554841427984,5,9
150.0,-0.6601720915823031,0.24373644603899536,0.7104684049049099,5,10
150.25,-0.661405280046383,0.23011485750272404,0.7138558733268692,5,10
150.5,-0.6697275157187075,0.2225967114552676,0.7084601320741688,5,10
150.75,-0.6798457348364811,0.22058156725478675,0.6993951308180999,5,10
151.0,-0.6892102932031187,0.22033325534846243,0.6902480918701773,5,10
151.25,-0.6921943799695788,0.22100706128951286,0.687039168605913,5,9
151.5,-0.6936568851468429,0.2211346456283289,0.6855214031605527,5,9
151.75,-0.6945816552930044,0.2164977122633488,0.6860649129019546,5,9
152.0,-0.69762868582963,0.21611997507354408,0.6830859192530866,5,9
152.25,-0.6955043188464939,0.2118575240747186,0.6865785693996023,5,9
152.5,-0.6958329706305824,0.21114603063112278,0.6864647337861864,5,9
152.75,-0.7013750806843229,0.1939661115851697,0.6858936825424105,5,9
153.0,-0.7034873836121972,0.18534038744261866,0.6861154727019972,5,9
153.25,-0.7073567900554975,0.17540997552907736,0.6847464582217794,5,9
153.5,-0.710897857710024,0.16444090651807378,0.6838007196302245,5,9
153.75,-0.7093249395312284,0.15732579544306935,0.6871002286764465,5,9
154.0,-0.7063148888477492,0.15113704024296884,0.6915756450733259,5,9
154.25,-0.6897075731067233,0.12432091977005744,0.7133356660834791,5,10
154.5,-0.6784220280646015,0.06019352486000169,0.7322023568670355,4,10
154.75,-0.6725395273316974,0.05634906828075352,0.7379128449080876,4,10
155.0,-0.6700502940072562,0.05086450644313774,0.7405709996246715,4,10
155.25,-0.671745404435662,0.04609864538103533,0.7393463508489119,4,10
155.5,-0.6421810775671243,0.05128902115939451,0.7648352109593533,4,10
155.75,-0.5958985331906852,0.06635137432133824,0.8003139591853058,4,10
156.0,-0.6061307993202892,0.06649883931080766,0.7925801905710628,4,10
156.25,-0.6107293232105382,0.06968570740081932,0.7887671367107314,4,10
156.5,-0.6205579709348068,0.07103647594778782,0.7809363762779878,4,10
156.75,-0.6288386568976311,0.07220365358728024,0.7741760626626422,4,10
157.0,-0.6434832326596541,0.0723471077849758,0.7620336116478263,4,10
157.25,-0.6996092345984067,0.07357562857363119,0.7107274764244216,4,10
157.5,-0.7831750436951435,0.07462040000440202,0.6173075787938241,4,9
157.75,-0.7773105126651508,0.07454711612104632,0.6246847960197811,4,9
158.0,-0.7826250481387195,0.06470444076561821,0.6191214496131396,4,9
158.25,-0.7832672073487398,0.059408318365345644,0.6188401518979741,4,9
158.5,-0.7783709826152532,0.05215023973787858,0.6256348503063485,4,9
158.75,-0.7786698463699167,0.049504138349101806,0.6254779057972899,4,9
159.0,-0.7814272866507874,0.04998314354397735,0.6219912226382707,4,9
159.25,-0.782358544598921,0.05194319693654485,0.6206585309049325,4,9
159.5,-0.7805081924104096,0.05792429606862289,0.6224562133236281,4,9
159.75,-0.7721711285102912,0.05401386026597157,0.6331147219851323,4,9
160.0,-0.762839477279501,0.049851677158282356,0.6446632781448344,4,9
160.25,-0.7626651943825159,0.051655969602133214,0.6447274323944522,4,9
160.5,-0.7651489780719072,0.054612796968954776,0.6415329171311037,4,9
160.75,-0.7652076576734145,0.05364569018504545,0.6415445273420518,4,9
161.0,-0.8088093610454822,0.04681322283653751,0.5862046909167957,4,9
161.25,-0.9378187198548829,0.0749891382475839,0.3389287208759879,4,8
161.5,-0.9568036567147004,0.12729858000114072,0.2613844563608764,5,8
161.75,-0.9568212259710847,0.1392164100348011,0.25517039935739494,5,8
162.0,-0.9622794269047701,0.15783508019295087,0.22159962097510955,5,8
162.25,-0.9924096184194594,0.022357851716867244,0.12092673705657303,4,8
162.5,-0.9847046904082518,-0.15585953478975326,0.07787475908862229,3,8
162.75,-0.982576396454256,-0.18234510879623378,-0.03597063286985759,3,7
163.0,-0.9478945310507794,-0.2593003337030033,-0.18509266583399242,3,7
163.25,-0.9161934985247551,-0.27126907045081194,-0.29496197157891685,3,7
163.5,-0.8920318991891273,-0.2569305975750779,-0.37184103977204014,3,6
163.75,-0.8905059874852559,-0.16145219008016626,-0.4253613482337417,3,6
164.0,-0.8882889908715517,0.059453892838217476,-0.45542057850165457,4,6
164.25,-0.8740391743143099,0.1493683076880042,-0.46232524311612255,5,6
164.5,-0.8697964747901388,0.1925913182980656,-0.4542715889848944,5,6
164.75,-0.9072193812758858,0.25313131838353375,-0.33597251359421165,5,7
165.0,-0.9406266657465997,0.26283318682263807,-0.21480268059568342,5,7
165.25,-0.956766261509687,0.2806129436308983,-0.07651598985558083,5,7
165.5,-0.96041796422391,0.2748558649254157,0.045294453436398194,5,8
165.75,-0.9530365910977329,0.2778083342500275,0.12059761792853775,5,8
166.0,-0.9328460447666349,0.2936600781970056,0.20871515334678978,5,8
166.25,-0.8945555975756411,0.27953361706895896,0.34875670570532724,5,8
166.5,-0.8631068446577673,0.26778661066946663,0.42817859107044665,5,9
166.75,-0.8425580785799035,0.22807059666224488,0.48793410124510556,5,9
167.0,-0.839904012340129,0.22912558119089443,0.49199869725324247,5,9
167.25,-0.8432689199184484,0.1958705619650913,0.5005319686643935,5,9
167.5,-0.8396350248119097,0.1992956619177205,0.505266527933408,5,9
167.75,-0.8461050209460141,0.19415270848805863,0.4963980452385926,5,9
168.0,-0.8526443601186605,0.19157733445619538,0.48610258184924166,5,9
168.25,-0.8553417352350795,0.18757557360932053,0.48291398835628835,5,9
168.5,-0.8550837101674204,0.18855637711275425,0.48298896597793195,5,9
168.75,-0.8563943271836462,0.1887016007333192,0.4806042678216175,5,9
169.0,-0.8558580639352548,0.1834804747875411,0.4835720109443231,5,9
169.25,-0.8593188619009017,0.1837351507691076,0.477297064681098,5,9
169.5,-0.8601545495537377,0.18509153696721745,0.4752633731154962,5,9
169.75,-0.8596453176958344,0.18637062831521406,0.47568468197433067,5,9
170.0,-0.8593205056227564,0.18952547078138152,0.47502459361736843,5,9
170.25,-0.8580342901714509,0.18796293981469908,0.4779613898069492,5,9
170.5,-0.8543219746177672,0.17928649945038466,0.4878425102428298,5,9
170.75,-0.8540221823943479,0.17231616405620925,0.49086989272448633,5,9
171.0,-0.8550090754259854,0.1662362169466589,0.49124841080095644,5,9
171.25,-0.8539086211139365,0.16721851985971264,0.4928265753824794,5,9
171.5,-0.8548158689841047,0.1765980422475023,0.48795795065486935,5,9
171.75,-0.8532531859966125,0.17665608833804253,0.490664475012948,5,9
172.0,-0.853515056671883,0.17495637739924302,0.4908180050097245,5,9
172.25,-0.8529525248950918,0.1703841870935368,0.49339762774415796,5,9
172.5,-0.8522155410591328,0.16215513040276106,0.49742776888846196,5,9
172.75,-0.856387298615362,0.14098424929087805,0.49671343471077034,5,9
173.0,-0.8542803404533036,0.05539022703226458,0.5168529990861053,4,9
173.25,-0.845210180582961,0.027514549042136034,0.5337253040937134,4,9
173.5,-0.8530116384333379,0.017185069595530685,0.5216088746180124,4,9
173.75,-0.854060805915711,0.007718404156986185,0.5201159159609282,4,9
174.0,-0.8553368946958496,0.01365155637140952,0.5178922972787873,4,9
174.25,-0.8542057028412166,0.019717749075386624,0.5195611875467059,4,9
174.5,-0.8436985613683501,0.03988087737930234,0.5353337773431016,4,9
174.75,-0.8340015155473739,0.061813111186521455,0.548288802867728,4,9
175.0,-0.8274938326396301,0.08790637607104157,0.5545506523208066,4,9
175.25,-0.8186686534028692,0.1207642267479362,0.561424649862745,5,9
175.5,-0.8123712989064155,0.1462564225594274,0.564501489434015,5,9
175.75,-0.8089424794783922,0.15232504866567037,0.5678108350888986,5,9
176.0,-0.8079152528477995,0.15760522911363806,0.5678323132509404,5,9
176.25,-0.8071101552373234,0.16198729358572933,0.5677440567980915,5,9
176.5,-0.7998478881978255,0.17483250188888833,0.5741750186386994,5,9
176.75,-0.7935680538942517,0.19937512751479175,0.574890687319729,5,9
177.0,-0.7827476549211176,0.2553692462367805,0.5675320755622092,5,9
177.25,-0.7877300564415805,0.34476165332629316,0.5105102942882401,6,9
177.5,-0.789635520397487,0.4500088439242241,0.4170944561086534,6,9
177.75,-0.758589429425944,0.5067295579234279,0.4095939851730594,6,9
178.0,-0.7019579985792753,0.5679136359543366,0.42980119861129173,7,9
178.25,-0.6183363025901055,0.6449285727861365,0.4491406827523362,7,9
178.5,-0.5441337231727277,0.6903254945770888,0.47683246831888754,7,9
178.75,-0.47474150103019336,0.7230285982466199,0.5018467428579434,7,10
179.0,-0.4152748785666967,0.7366413359564661,0.5337661635882214,7,10
179.25,-0.36613707517106153,0.7401075315050113,0.5640784378034137,7,10
179.5,-0.37922029080310427,0.7429472195466416,0.5515626891035355,7,10
179.75,-0.41217841662194166,0.7222297180470478,0.5554216301520053,7,10
180.0,-0.49922089871683306,0.6797463670277135,0.5373298528808744,7,10
180.25,-0.6082466904294814,0.6051494546323983,0.5136439439336294,7,9
180.5,-0.6508958953051766,0.4853978167240458,0.5837152499244834,6,9
180.75,-0.6887174590159838,0.4714199293060092,0.5508461780748637,6,9
181.0,-0.7299901553653261,0.4514379663083621,0.5131453357919935,6,9
181.25,-0.8074301001898947,0.4276949921060688,0.40636637045248536,6,9
181.5,-0.8486991068912659,0.39376322726209906,0.3530727217133938,6,9
181.75,-0.860386470047521,0.37314894370388296,0.3471238798640084,6,8
182.0,-0.874121329080383,0.3512643862052416,0.3354478096971273,6,8
182.25,-0.8863060143570972,0.3337215969823322,0.3210787202883407,6,8
182.5,-0.8923961405789135,0.3249952507123932,0.3130610408438736,5,8
182.75,-0.887747081424117,0.32573846920019917,0.32526845697988166,5,8
183.0,-0.887685824183733,0.3201973594773332,0.33088899728910615,5,8
183.25,-0.8813664788898662,0.30253773793481537,0.36285540786181547,5,8
183.5,-0.8880946879560528,0.29269605210118155,0.35442466944136886,5,8
183.75,-0.8921912553105908,0.2830667448455001,0.35194883422151724,5,8
184.0,-0.8920812669972806,0.27739561670132784,0.35671092625179995,5,8
184.25,-0.8885452199225744,0.2687246791441176,0.3718527113947602,5,9
184.5,-0.8913031524835068,0.27065989908613663,0.3637607859564372,5,8
184.75,-0.8930837604684341,0.2680958822076861,0.361283814653858,5,8
185.0,-0.883362581432207,0.2315889467184633,0.4074765140265883,5,9
185.25,-0.8892206682556102,0.2286639384809102,0.3962315060484778,5,9
185.5,-0.897471889064834,0.23280000399622364,0.37463097372982535,5,9
185.75,-0.9048598727197625,0.23756977359400147,0.35325516757164394,5,8
186.0,-0.8999779068267906,0.24152136989670195,0.3629148593084734,5,8
186.25,-0.9022997295905872,0.2361308961497898,0.360690168793454,5,8
186.5,-0.8975633565308889,0.22099022022008014,0.38150143326085356,5,9
186.75,-0.8912972610821677,0.2052618421447357,0.4042978710638681,5,9
187.0,-0.8945559518832008,0.19340744638073726,0.4029431828866477,5,9
187.25,-0.8942832999154973,0.1883065907306756,0.40595320836229254,5,9
187.5,-0.8934603014693683,0.1852911252231237,0.40914042651859045,5,9
187.75,-0.8914613430330277,0.17398659626523125,0.41836029710978856,5,9
188.0,-0.8952535907765524,0.1657330747694038,0.41358621365945997,5,9
188.25,-0.8975532062832087,0.1637411923129639,0.40937399017360737,5,9
188.5,-0.9005236334426029,0.16111045058852566,0.4038571632675286,5,9
188.75,-0.8997302549525772,0.14061548278562522,0.41317400005800964,5,9
189.0,-0.893333653244398,0.1168995019384611,0.43392336930333364,5,9
189.25,-0.8946368010884462,0.10596744665312777,0.4340459588431255,4,9
189.5,-0.8896621400826039,0.10136696909404697,0.44522580122936267,4,9
189.75,-0.8843305208344802,0.09793061613044335,0.4564746699926826,4,9
190.0,-0.8726558442663058,0.09550436434992049,0.47890572543871146,4,9
190.25,-0.8423438970975909,0.07917170643960425,0.5330934251347358,4,9
190.5,-0.8070218612854273,0.07082284185706382,0.5862591922338567,4,9
190.75,-0.8256190667662895,0.06216023469374487,0.5607934216935678,4,9
191.0,-0.8160862678079762,0.03521869269092198,0.5768560021187181,4,9
191.25,-0.7904916551015266,0.043482260341634896,0.6109273575887982,4,9
191.5,-0.8130859892182482,0.04500956768072424,0.5804009932401715,4,9
191.75,-0.8066085053652352,0.05023288190482097,0.5889476858329591,4,9
192.0,-0.7816872642227258,0.04286641089921747,0.6221957021457235,4,9
192.25,-0.7963334030265531,0.047388054848897423,0.6029987425209005,4,9
192.5,-0.8203420008902625,0.03593059952686042,0.5707433692939416,4,9
192.75,-0.842685952436384,0.0351096664991352,0.5372594316386676,4,9
